COUNTYGEOID,C01,C02,C03,C04
38087,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
38089,-176070.61599866665,-79363.0731248427,-35410.2868663705,-69680.26858177499
38091,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
38093,-176025.40076030075,-79169.07539112009,-35019.58215862298,-20595.905389961183
38095,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
38097,-176078.8483373024,-79387.09424759798,-35410.07822825971,-69680.66231200965
38099,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
38101,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
38103,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
38105,-176078.84765679977,-79387.09254249134,-35410.29545846022,-69680.6755790533
31001,-175233.1360839337,-79012.82202319226,-32202.7420409136,496240.09315896255
31003,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
31005,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
31007,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
31009,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
31011,-176078.8476018855,-79387.09248125454,-35410.294676607286,-69680.67342589688
31013,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
31015,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
31017,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
31019,-176022.26771195955,-79423.70432394346,-35255.32489277067,-36044.13630402648
31021,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
31023,-176078.8476638932,-79387.09258106691,-35410.29556585244,-69680.67594330259
31025,-176078.83621155936,-79387.04130416145,-35409.359729497926,-69667.64557104831
31027,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
31029,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
31031,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
31033,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
31035,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
31037,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
31039,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
31041,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
31043,-176078.8476140949,-79387.0924522273,-35410.29486961922,-69680.6740109304
31045,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
31047,-176078.8474568195,-79387.0885390571,-35410.293912944224,-69680.67427274148
31049,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
31051,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
31053,-176078.8465760471,-79387.09213562356,-35409.51525070993,-69680.49388714372
31055,-175478.4144289733,-79733.05271182313,-33709.815670309436,290181.9888093108
31057,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
31059,-176078.84763416412,-79387.092533211,-35410.295139455666,-69680.67473715034
31061,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
31063,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
31065,-176078.8476508283,-79387.09256003401,-35410.29537840545,-69680.67541409498
31067,-175926.301204744,-79485.80247103362,-34992.47668259392,21007.587362284936
31069,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
31071,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
31073,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
31075,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
31077,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
31079,-176067.1938208118,-79339.54981051921,-35325.0979517978,-58978.281069830846
31081,-176078.847617354,-79387.09248511518,-35410.29489480735,-69680.67399458181
31083,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
31085,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
31087,-176078.84765650713,-79387.09256917483,-35410.29545983545,-69680.67564478546
31089,-176078.84764141688,-79387.09254488543,-35410.29524349782,-69680.67503109429
31091,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
31093,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
31095,-176078.84567369326,-79387.04822221682,-35410.280669482454,-69680.66948679491
31097,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
31099,-176078.84762807837,-79387.092516788,-35410.2950510546,-69680.67447112515
31101,-175975.27140604073,-79428.87112776277,-35102.19248091709,-6375.045764995917
31103,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
31105,-176078.8875094449,-79388.72675462706,-35153.10487595308,-69449.00969957974
31107,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
31109,-176030.40822801625,-79304.2841969749,-35167.10494645621,-33088.49412937545
31111,-176077.13303323658,-79385.02746632099,-35393.18512048886,-69655.68071512888
31113,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
31115,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
31117,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
31119,-176078.84622121626,-79387.06348560896,-35410.28474528942,-69680.6662905469
31121,-176078.8476184806,-79387.09253050754,-35410.286127540065,-69680.67251697154
31123,-176078.84764973074,-79387.09255826737,-35410.29536266743,-69680.67536950934
31125,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
31127,-176078.8476635843,-79387.09258065096,-35410.295562731866,-69680.67591403644
31129,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
31131,-176051.09361989124,-79404.51180689858,-35322.90067243462,-53176.824935115896
31133,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
31135,-176078.84764404348,-79387.09254911297,-35410.29528111661,-69680.67513847181
31137,-176078.59057277796,-79382.21087583952,-35093.719385190234,-69386.19982830404
31139,-176078.8476127534,-79387.09249874744,-35410.29483244153,-69680.67386738402
31141,-175900.73586249253,-79502.30798924324,-34919.16328883964,36208.418714252424
31143,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
31145,-176078.8476639201,-79387.09258110695,-35410.29556612749,-69680.6759459174
31147,-176078.84766387838,-79387.09258105958,-35410.29556572365,-69680.67594214318
31149,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
31151,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
31153,-176078.84766366475,-79387.0925738761,-35410.295561300714,-69680.67591619416
31155,-176078.84766298693,-79387.0925796049,-35410.29555274456,-69680.67590800836
31157,-176078.847672231,-79387.09259577292,-35410.2953834314,-69680.6761023023
31159,-176078.8476639159,-79387.09258098906,-35410.29556605092,-69680.67594543185
31161,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
31163,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
31165,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
31167,-176078.85977529074,-79387.06253722949,-35405.32451912894,-69680.35168037187
31169,-176078.8476634096,-79387.09257810474,-35410.29556126823,-69680.67590830877
31171,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
31173,-176078.8476638742,-79387.09258104635,-35410.29556566884,-69680.67594159997
31175,-176078.84762353657,-79387.09251610507,-35410.29498706921,-69680.67430538248
31177,-176078.8474894187,-79387.09230176252,-35410.29246630303,-69680.66874725325
31179,-176078.84766383568,-79387.09258100139,-35410.295565291024,-69680.6759380832
31181,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
31183,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
31185,-176064.59443540097,-79328.95191370203,-35306.112067162925,-56590.819561912525
33001,-176059.37362604716,-79307.65542447144,-35267.95120859539,-51796.08166075622
33003,-176078.8476638486,-79387.09258102,-35410.2955654298,-69680.675939133
33005,-176065.01903000334,-79326.1442146024,-34936.52435306395,-56911.60005599311
33007,-176078.83151495218,-79386.73949396198,-35410.184515806905,-69680.61832241878
33009,-176038.45834092872,-79313.44813876959,-35203.17899514362,-38831.525305028495
33011,-175985.7697871794,-79374.71251371953,-34476.332407698676,-9939.208137204527
33013,-176072.42455229582,-79348.85357546556,-34828.987062361986,-64554.953494278976
33015,-175768.5426967992,-79587.88138501415,-34560.09740517927,114794.78480847063
33017,-175057.21479326737,-79821.31888098623,-32364.15846559867,553195.6319874063
33019,-176071.38289594126,-79356.64280425145,-35355.73227233511,-62825.17211908123
34001,-176073.6393322672,-79390.46275897628,-35396.02966180861,-66584.33911784668
34003,-175507.7666896727,-79743.14887572521,-31305.946984907965,268201.6262604187
34005,-176050.8023777585,-79395.48846073681,-35322.92654260992,-52373.164906962294
34007,-176078.6528217268,-79380.95192862977,-35274.979743732976,-69531.42567419578
34009,-176078.85304003189,-79387.10263668065,-35408.488389808845,-69680.56096214904
34011,-176078.84766854675,-79387.0923687109,-35410.291337616836,-69680.67529926737
34013,-174009.03654719147,-79971.18642407887,-28907.626945406857,1209105.8371062344
34015,-174966.3166877911,-74897.42715207845,218838.03199837735,-51113.83301269633
34017,-176055.05347546324,-79401.18680844762,-35133.08417826685,-55623.75822789717
34019,-176078.8476639532,-79387.09258135942,-35410.29556049787,-69680.67593526428
34021,-175928.08145412937,-79484.65898678979,-34996.12323529786,19951.46895753199
34023,-175131.55397550555,-79676.58902739521,-30141.58080772261,500885.35299567954
34025,-175583.0009447519,-79707.94603533426,-34052.19058673077,225098.3188717513
34027,-175843.1929007178,-79303.39313870188,-34536.44180169233,86600.98453239654
34029,-176078.8476637178,-79387.09258052593,-35410.29556448867,-69680.67591698507
34031,-175509.79578449993,-79556.11222640386,-34650.8761812374,88474.59708101237
34033,-172695.47245125382,-78974.58323129306,-12301.661129991086,-29740.810218575345
34035,-176077.1707141465,-79377.22579709787,-35157.349480278026,-68102.22015097745
34037,-175683.96958631315,-79642.61096145185,-34328.74072564793,165072.82240169425
34039,-78212.89536040202,-33664.07568709042,-34172.12158133496,78767.3101873153
34041,-176069.05760427064,-79363.51970741089,-35147.57831736041,-61948.220155488314
35001,-176077.02866300693,-79388.23732595157,-35403.08951120927,-68597.98977098601
35003,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
35005,-176078.84766366475,-79387.09257683413,-35410.295562458334,-69680.67591660957
35006,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
35007,-176078.8476650144,-79387.09258303794,-35410.29554209551,-69680.67596657015
35009,-176078.8460983868,-79387.09156534773,-35410.27981923887,-69680.65266008655
35011,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
35013,-176001.972470828,-79425.38936107939,-34580.36175171149,-23711.09268923525
35015,-170134.82003054745,-67358.54234833844,-34534.13964971925,119437.24538984193
35017,-175898.6110103674,-79219.20335693391,-33516.51612930178,-67018.63936606795
35019,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
35021,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
35023,-176061.45139157368,-79376.30780732818,-35235.05876641689,-69421.68670430756
35025,-176078.8476444586,-79387.09258047128,-35410.283331661034,-69680.67299938774
35027,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
35028,-176078.84768359674,-79387.09261582757,-35410.29513402184,-69680.67631726322
35029,-176078.84753985473,-79387.0898686034,-35410.29471313264,-69680.67550313975
35031,-176078.82488209865,-79386.4718793256,-35407.77757874048,-69680.39512578749
35033,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
35035,-176078.84769120882,-79387.09262925951,-35410.29496685873,-69680.67646092101
35037,-176078.84765830528,-79387.09257207034,-35410.29548562672,-69680.67571777427
35039,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
35041,-176078.84766241448,-79387.09257871161,-35410.29553795907,-69680.67588081471
35043,-176078.84766362718,-79387.09257284997,-35410.29556044818,-69680.67591023828
35045,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
35047,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
35049,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
35051,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
35053,-176078.84766424177,-79387.09258167465,-35410.29555906228,-69680.67595198915
35055,-176078.84781910985,-79387.09285494845,-35410.292158113225,-69680.67887471954
35057,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
35059,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
35061,-176078.8476637119,-79387.09257521157,-35410.29556219263,-69680.67592168409
32001,-176078.79810248505,-79386.00894297777,-35409.95473924237,-69680.49910474547
32003,-176035.22795438918,-64394.976358831904,-35387.242432891304,-68305.26575865579
32005,-176078.49247917088,-79387.32240325384,-35409.32267107536,-69469.52277827037
32007,-172420.11043911884,-73986.19793736891,1855549.2605341065,33683.56334062902
32009,-176076.26985057612,-79381.61440114026,-33313.54867407919,-69592.20947770028
32011,-173089.58196024934,-73990.88677760556,1978081.666679715,24679.167592644895
32013,-173247.9553194285,-74948.12384492133,1565348.7691113418,14096.53458979297
32015,-174663.82565241575,-77414.7562329578,554893.0229731016,-34701.475456326756
32017,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
32019,-176077.5001375636,-79384.22700047887,-34320.74619059763,-69634.7386200268
32021,-176065.97906330132,-79359.73470514739,-24953.505274720592,-69239.53138285645
32023,-175956.79916582833,-79117.19316126817,51663.6771982839,-34186.65839567295
32027,-176008.83161293095,-79238.84824209189,23683.65018115653,-67179.30409925894
32029,-176075.06253559462,-79379.05045121658,-32326.089774190983,-69550.50976212446
32031,-176058.69890300685,-79400.10733445796,-35353.65861732055,-57701.6625938816
32033,-176078.66114075444,-79391.81223577354,-18516.612422330007,-68871.67740338134
32510,-176078.8476636184,-79387.09257596936,-35410.29556189079,-69680.67590299888
36001,-176077.7645041812,-79356.67547686087,-34736.73273278356,-68850.53836249521
