COUNTYGEOID,C01,C02,C03,C04
38105,-721457.3327677486,-219225.97771593687,-234275.9845646694,-173365.76057967474
31001,-721542.88983016,-216594.56025604176,-229139.7025877266,-170817.21778677186
31003,-721457.2744425974,-219231.94730434596,-234326.90639348078,-173366.4188273461
31005,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
31007,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
31009,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
31011,-721461.0668304242,-219154.8934005017,-232316.10020935978,-173391.33304631663
31013,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
31015,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
31017,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
31019,-721470.9322179481,-218745.015143819,-231220.84857992388,-173213.05153820358
31021,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
31023,-721458.506697142,-219171.89995125573,-234286.3564807732,-173365.3119657557
31025,-721456.9265405864,-218795.6185352231,-234331.2952293647,-173362.87024384039
31027,-721457.2744381427,-219231.94730397107,-234326.9063929326,-173366.41882710138
31029,-721457.2744425952,-219231.94730236652,-234326.90638853054,-173366.41882717737
31031,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
31033,-721457.2744472253,-219231.94683483694,-234326.90538332183,-173366.4188800565
31035,-721457.2744424426,-219231.94725205385,-234326.90626543423,-173366.41882291102
31037,-721457.5495953363,-219193.6082309869,-234304.6748649407,-173348.4453194976
31039,-721457.265167132,-219231.88093663196,-234326.4344921477,-173366.41310877478
31041,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
31043,-721465.8286688187,-213056.07267696332,-233398.61294625432,-173262.81423143944
31045,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
31047,-721459.4153953443,-219122.28562488127,-233904.98091614383,-173322.34530905014
31049,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
31051,-721475.1340825818,-160430.8648428575,-235735.9725380858,-173302.2900016377
31053,-721484.5795067621,-217555.51211453218,-234145.21314091075,-170768.4352662923
31055,-706153.294321647,-205799.21871545364,-173496.40350751387,-162613.48513460896
31057,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
31059,-721460.99344418,-219174.51865617145,-233108.06883937196,-173361.77881362822
31061,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
31063,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
31065,-721457.4397590632,-219229.86196704564,-234294.6223809685,-173365.27331287452
31067,-721433.846421095,-210885.86080774627,-161059.20366680878,-173326.4954089842
31069,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
31071,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
31073,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
31075,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
31077,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
31079,-721494.945726045,-217369.38876261003,-233336.10243702368,-170568.66807599648
31081,-721459.3397493626,-219205.73901308756,-233919.50416461428,-173352.21485019382
31083,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
31085,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
31087,-721464.4098373542,-219145.889765829,-233317.66841483142,-173303.8217253459
31089,-721459.6527525774,-219199.2461612485,-233710.0952379348,-173356.112889114
31091,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
31093,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
31095,-721492.7444350849,-217347.22053858847,-234115.2248317537,-170439.65726079393
31097,-721457.272123712,-219231.93358714867,-234326.88000546326,-173366.41896777472
31099,-721462.5215211634,-219168.77042280376,-233594.08601696682,-173320.0722453181
31101,-721463.1238873764,-219236.729683138,-234255.533846744,-173263.63606894852
31103,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
31105,-717548.2936787269,-120033.46372261421,-234480.99157451122,-172504.78984334605
31107,-721459.8477558219,-212712.90401519326,-234408.523199366,-173363.7858745706
31109,-720063.9396431249,-200930.04999064995,-232924.84181403555,-163095.81532774153
31111,-677610.2691707622,-176597.63785156852,-227389.0482891388,-105926.2781363124
31113,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
31115,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
31117,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
31119,-721457.9166181117,-219166.27811676828,-233257.57895460434,-173339.37028652677
31121,-721462.5361433885,-219149.5788239664,-233072.9118413323,-173337.48405882172
31123,-721459.175369782,-219208.6972941589,-234063.62223169496,-173349.49073909558
31125,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
31127,-721462.6555906326,-219252.12237839415,-234428.38946999784,-173350.68173570532
31129,-721457.2744425967,-219231.94730433996,-234326.9063934058,-173366.41882734883
31131,-706446.4550864655,-205815.62762313566,-230802.25228797077,-152313.32097943162
31133,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
31135,-721460.3481992283,-219194.6370906432,-233901.103182986,-173339.05327604525
31137,-721416.1197606393,-218578.74839786498,-233990.15803783422,-173087.68641542678
31139,-721463.7195214115,-219149.45639653516,-232952.7468773671,-173325.71346941876
31141,-721437.7109863125,-218109.26784948164,-231974.52134662028,-172673.37620057774
31143,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
31145,-721457.2808677193,-219231.62237584038,-234302.4059882613,-173367.17446501492
31147,-721457.3332499744,-219232.1667559707,-234328.0102424059,-173366.2476418845
31149,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
31151,-721462.7737979485,-217294.65388164224,-233732.32420821715,-173245.53260718752
31153,-721451.3361405138,-218433.67473316749,-227210.87307468284,-173362.8778916567
31155,-721457.2765835272,-219231.79622680368,-234326.1350635885,-173366.39195256995
31157,-721257.0810590074,-219120.22855423184,-234318.38666264596,-173385.02551326118
31159,-721457.2742319987,-219231.90033060906,-234326.9085731099,-173366.41959010393
31161,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
31163,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
31165,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
31167,-721456.447843369,-219206.60622510794,-234204.13545938666,-173355.6488938389
31169,-721457.2744428865,-219231.9472523262,-234326.90607580816,-173366.4187826784
31171,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
31173,-721457.2774124773,-219231.86307147564,-234326.15655716634,-173366.38125901835
31175,-721460.0863534099,-219194.56601146376,-233730.33683144368,-173349.10352102463
31177,-721528.3021059392,-217675.72588117467,-196887.90558158694,-173471.7942642262
31179,-721451.932477158,-218994.83892103593,-234048.71410445552,-173257.10719928783
31181,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
31183,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
31185,-721465.1332938683,-219132.76285439235,-233194.16212273284,-173304.8670867258
33001,-721460.3673086934,-219199.7316445324,-234192.40963362996,-173352.72288621782
33003,-721457.2744426028,-219231.94730411257,-234326.9063930996,-173366.41882724332
33005,-721432.9825562028,-218980.8647106484,-233441.20629254798,-173211.7392935119
33007,-721485.5966875927,-218627.11875060014,-231430.06095526734,-170002.69418841874
33009,-721458.217740972,-219194.52097311046,-234065.77372238733,-173321.7272735926
33011,-721441.8123544968,-212625.57236968025,-106071.6948519367,-176337.2439906439
33013,-721236.9113071999,-212629.07910265966,-230351.10403648246,-163290.09665204186
33015,-721301.6518186226,-213112.88582862963,-232839.09624688516,-169079.50863921296
33017,-721513.1081721806,-219275.9840114789,-233539.4451249745,-172346.40355818064
33019,-721455.5156390029,-218920.3086117445,-233950.26180048776,-173350.7237344498
34001,-721457.660972979,-219079.04215170638,-234316.41639042852,-173357.98005831643
34003,-721456.2583241205,-211764.87165487724,-224525.16340133318,-172789.10923266754
34005,-721623.4062386372,82626.19239716788,-231909.73925936682,-170643.71165613702
34007,-721412.7060586588,-204784.92723395236,-231886.0257759125,-173141.42492342432
34009,-716255.7571326297,-217261.51325678494,-234101.86539875445,-170304.64320598036
34011,-721489.4150116205,-216898.82703852406,-228626.91163448675,-172092.2999469372
34013,-721583.6374442711,-218487.35778818122,-229523.06415132317,-171029.72172226454
34015,-717802.9343995634,-122442.35896144537,-12653.221990035858,-172986.26352646784
34017,-702211.5180656707,-211100.53183414612,-201401.68878960545,-167400.6748025039
34019,-721455.9810056689,-219212.5866916512,-233731.63591156696,-173382.14970723636
34021,-720149.5737682662,-215281.6874856228,-233419.82915480915,-167302.4780445239
34023,-721675.1189384465,-81421.13018853612,-64664.85002857218,-171523.4020257548
34025,-720665.0273871162,-219115.43876372377,-233790.6096330815,-172857.36204950334
34027,-721469.6897782129,-206024.60683090074,-233521.8059654851,-172958.41320890613
34029,-721459.0398466509,-208179.98285672851,-234513.09421631598,-173347.14427804638
34031,-721471.3768553381,-217097.1512875995,-230706.15502308818,-172731.16619380837
34033,-721236.3976334926,-162710.48092637258,1313492.6911400123,-211944.84865972676
34035,-721434.1929708499,-214583.5277599768,-230813.90460333816,-173385.82816106343
34037,-721478.1165900826,-219273.32366981445,-234096.16694959282,-172973.8800073377
34039,-719957.9139833607,-193748.2061887049,16809.421423695247,-79001.7075030111
34041,-721453.202471494,-210606.50427422926,-220896.57196254836,-169642.37144285985
35001,-721438.3544489502,-218782.3593947517,-232554.2919824895,-173048.18052935813
35003,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
35005,-721457.2861909601,-219231.5930320547,-234324.4550916703,-173366.5452713757
35006,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
35007,-721457.2744282128,-219231.94730407512,-234326.90639447802,-173366.41882833815
35009,-721457.2191782357,-219231.88172815306,-234326.43445738623,-173366.39491348586
35011,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
35013,-721457.0726495839,-219121.3836431005,-233881.92456661782,-173277.05753126193
35015,-721536.4917702829,-193170.34901122624,-149614.8917249084,-168219.59864611994
35017,-398844.98203360563,-218665.1568884119,-232629.34465109903,-170850.52151894072
35019,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
35021,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
35023,377385.9078868057,-218693.37554042335,-233603.78252949554,-172740.429512106
35025,-722125.5000524558,-157179.59601553346,-200911.4832629398,-144284.05840779174
35027,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
35028,-721457.493089295,-219227.97600161636,-234299.53867412274,-173368.06201459398
35029,-721457.2517730517,-219231.93563366658,-234326.9064735912,-173366.42113552953
35031,-716267.8601825857,-215863.04777426706,-210575.7334982939,-171119.53003952105
35033,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
35035,-721457.3972071109,-219227.80182244768,-234296.1066595833,-173363.99307855056
35037,-721457.4021792545,-219215.44528743965,-234230.25965105667,-173365.47510356968
35039,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
35041,-721457.3205307628,-219225.03986074525,-234277.17126817,-173365.72766434157
35043,-721465.1779811245,-218838.07519691755,-234010.00411381817,-172831.55286496386
35045,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
35047,-721457.2744733145,-219231.94658342202,-234326.8973805909,-173366.41880105948
35049,-721457.274432863,-219231.94730334537,-234326.9063940631,-173366.41882596302
35051,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
35053,-721457.2744383671,-219231.9473042925,-234326.90639379632,-173366.41882764237
35055,-721457.1287131743,-219231.9489642316,-234326.91397722258,-173366.42623251563
35057,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
35059,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
35061,-721457.4039240675,-219230.04612280396,-234260.08117254818,-173351.9294738595
32001,-721484.1386438034,-217590.513336059,-234407.98608302185,-173320.41581224513
32003,-709442.2484657572,-208032.55161138138,-229987.38520637367,-156904.36242823338
32005,-721456.1200556966,-219232.24624674118,-234305.3796538098,-173362.0251623252
32007,527325540.64010155,-13395.276524656068,70286.71707015332,35334.34657521059
32009,-721429.6118875408,-219225.19087601194,-234016.8248327113,-173372.92559122184
32011,407315033.48968554,-62679.88919627135,53598.19063976812,-31353.382530572217
32013,984357946.5479357,88649.89139429228,-53821.436951132804,-3997.693540129047
32015,89806606.07947725,-173037.0903784897,-22466.420014388405,-160292.87200931978
32017,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
32019,-721439.2793344749,-201649.78944315697,-234182.9883297068,-173074.93222126985
32021,-721346.6911240412,-217403.25486556516,-232503.37949619035,-173271.70057133798
32023,1727152.646882924,-195065.03159070847,-139541.816368437,-167965.70353485848
32027,-719905.2466026255,-218159.38816689063,-220041.4591725501,-173541.43756737554
32029,-721417.4278671792,-219097.2508633916,-233750.7140850507,-173302.11838059936
32031,-721458.1469494394,-219160.94144851682,-234227.13418366457,-173330.10574641908
32033,52423447.3084347,-203673.32596454895,-252266.69375314802,-165566.43198162876
32510,-721457.1638487288,-219231.9119451957,-234324.4958663529,-173366.03323542097
36001,-721469.8784357604,-216580.40793314212,-227487.7161413493,-172963.0940674565
36003,-721457.2750248386,-219231.50101416867,-234326.33999646993,-173366.1619555538
