COUNTYGEOID,C01,C02,C03,C04,C05
53033,0.8373842662780323,0.23982030733122334,-0.08804301722453779,-0.052170453402167125,-0.01808423893538353
53035,-0.14113884684953504,-0.25787155873325723,-0.06693453166077588,-0.22872560015967586,-0.4436532182896287
53037,-0.07880609982962437,-0.11132891368754351,-0.01152485358966723,-0.056045691817760875,-0.043907490170791146
53039,-0.07880609982962437,-0.11132891368754351,-0.01152485358966723,-0.056045691817760875,-0.043907490170791146
53041,-0.14062579367772574,-0.2207101339326996,-0.12067026662477806,-0.38636700020227954,0.7812628431611355
53043,-0.07880609982962437,-0.11132891368754351,-0.011524853589667226,-0.05604569181776089,-0.043907490170791146
53045,-0.4589289365015512,0.7909812392090023,0.025255271988901765,-0.010498848870856382,-0.018446669967204458
53047,-0.10534676995936823,-0.1563917125792525,-0.024807538078247975,-0.10054952979250761,-0.08969564293061419
53049,-0.07880609982962437,-0.11132891368754351,-0.011524853589667226,-0.05604569181776089,-0.043907490170791146
53051,-0.14172466776759574,-0.25689454921424637,-0.06401970916239952,-0.27084061946451343,-0.45967397407899524
53053,-0.43554702847043547,0.7406134474931525,0.09846880605653126,0.18474382935382222,0.02731968570625653
53055,-0.07880609982962437,-0.11132891368754351,-0.011524853589667226,-0.05604569181776089,-0.043907490170791146
53057,-0.11485016235810246,-0.21240945553109578,-0.3037873889798761,0.7905247031777212,0.10697567338098503
53059,-0.07880609982962437,-0.11132891368754351,-0.011524853589667226,-0.05604569181776089,-0.043907490170791146
53061,0.8118897985322104,0.22102080777975538,-0.19052876825882387,0.04286127993397039,-0.008943629207896762
53063,0.824372582124577,0.23244193278957181,-0.17476308184513942,0.0076013123396977645,-0.012951810152710115
53065,-0.13573972160720177,-0.2472717523142715,-0.058054311828843685,-0.25729794256634925,-0.5098645059275762
53067,-0.10760642195652233,-0.1618018801369258,-0.02666100716268077,-0.10857667021781439,-0.10832675346327901
53069,-0.07880609982962437,-0.11132891368754351,-0.011524853589667225,-0.05604569181776089,-0.04390749017079114
53071,-0.4587424406614917,0.7913453513317295,0.025355316546741696,-0.010166272877852397,-0.018108572551683546
53073,-0.3734964396848674,0.4318674907271411,-0.28102016858375894,0.5937200873695172,0.07718771795340387
53075,-0.07880609982962437,-0.11132891368754351,-0.011524853589667228,-0.0560456918177609,-0.043907490170791146
53077,0.028895864336181507,-0.17345355601028978,0.8814065242912629,0.2735715104140747,0.09270734074717425
55001,-0.07880609982962437,-0.11132891368754351,-0.011524853589667228,-0.0560456918177609,-0.043907490170791146
55003,-0.13573972160720177,-0.24727175231427154,-0.058054311828843685,-0.25729794256634936,-0.5098645059275762
55005,0.47326595016250034,0.015186374861232626,0.6989289171257057,0.22247281363896107,0.08541850868714083
55007,-0.07880609982962437,-0.11132891368754351,-0.011524853589667225,-0.05604569181776089,-0.04390749017079114
55009,0.7892954889666522,0.18982138261963372,0.1312892201150762,0.07736626688853569,0.02348522314879743
55011,-0.13797944227917494,-0.21538261943450215,-0.12006612857145557,-0.38486308527821195,0.8014489821819359
55013,-0.07880609982962437,-0.11132891368754351,-0.011524853589667228,-0.0560456918177609,-0.043907490170791146
55015,-0.10798448177467271,-0.19905844257815591,-0.3258099121732794,0.6012301931195495,0.0641197285464137
55017,0.7720904913859677,0.36474585952957833,-0.13018733829631365,-0.06666667996903353,-0.022709473988889943
55019,0.03020981706686155,-0.17126015335309253,0.8826459837081073,0.2761239489979327,0.09548054975433494
55021,-0.46177416073070104,0.7832094926848653,0.00461379709288662,0.020932843083173117,0.005277281124571966
55023,0.030162055646393238,-0.17205686095782885,0.8823801055071638,0.27542576675647723,0.09473765814837236
55025,0.8334673365078087,0.2200422021645536,0.03413213735272141,0.0255922335898237,0.0064726021536942865
55027,0.8329236764910135,0.2440122548012023,-0.1364625238051404,-0.0732285576128603,-0.026315593701124598
55029,-0.13286937732707527,-0.22181369851193902,-0.05106298274954199,-0.19763202605565372,-0.1762430871092584
55031,-0.1265508418402452,-0.21292842887891844,-0.4170057498242139,0.7860284340046049,0.09648317633423358
55033,-0.45873717494783073,0.7913552049028616,0.025358303828242862,-0.010156026048717168,-0.018094252723100814
55035,0.7411923044178064,0.1503823120854197,0.3278411404080537,0.12334673910186679,0.045076087370683283
55037,-0.07880609982962437,-0.11132891368754351,-0.011524853589667225,-0.05604569181776089,-0.04390749017079114
55039,0.8319184178452632,0.24212423967480723,-0.1436330438960391,-0.0583699403872512,-0.023824553173869684
55041,-0.07880609982962437,-0.11132891368754351,-0.011524853589667225,-0.05604569181776089,-0.04390749017079114
55043,-0.10770152871491104,-0.16661992207779805,-0.035631797530479146,-0.1253126344452198,-0.02304627209443218
55045,-0.45906565932977256,0.7905468275624253,0.025090082152939296,-0.011320034990273613,-0.020746447913748325
55047,-0.13812268341485062,-0.2523490919111523,-0.05917951352457158,-0.263086167900996,-0.517238099730002
55049,-0.11006893817580857,-0.17232927366523867,-0.03748445930410838,-0.13458336914581862,-0.04470947256999896
55051,-0.07880609982962437,-0.11132891368754351,-0.011524853589667228,-0.05604569181776089,-0.04390749017079115
55053,-0.1094310275524501,-0.16425615622469952,-0.02830923071954117,-0.11064113491479402,-0.08579971057274781
55055,0.35523081526112327,0.7487016664889607,-0.08903921865878006,-0.02237202706385869,-0.01101293026832288
55057,-0.07880609982962437,-0.11132891368754351,-0.011524853589667228,-0.056045691817760875,-0.043907490170791146
55059,0.8327723558149086,0.24344434030352427,-0.13835100087650548,-0.06911282297000163,-0.025410049743413213
55061,-0.11293516872462289,-0.1870196436883251,-0.0448854853543908,-0.09134750306400008,-0.1167887558738611
55063,0.8328072416742476,0.24348562254169684,-0.13721049184982465,-0.07179095267732445,-0.02606219323627935
55065,-0.07880609982962439,-0.11132891368754347,-0.011524853589667223,-0.05604569181776089,-0.04390749017079115
55067,-0.10123949249994217,-0.15771030785730766,-0.02527003314949321,-0.0980914072154165,-0.11305812291519865
55069,-0.45874331986721534,0.7913424292331335,0.025354298812563097,-0.010172321358851483,-0.018125633625505295
55071,0.8329393404729419,0.2440517389934876,-0.1364529369942691,-0.07314117966876722,-0.026101557206345626
55073,-0.4452027873680898,0.7964385559237829,0.023471219408993448,-0.010544031779912491,-0.018066747241986997
55075,-0.12640091732327852,-0.2126722765383012,-0.4169447709567516,0.786344202400602,0.09673113638388856
55077,-0.13928607049666378,-0.2460953534041195,-0.06124218965168279,-0.2472399754493794,-0.3586442922752401
55078,-0.0788060998296244,-0.11132891368754345,-0.011524853589667226,-0.05604569181776089,-0.04390749017079115
55079,0.5100057497378171,0.6233710186683851,0.10902696400376308,0.046243721921351,0.019700344146775656
55081,0.8329089112937792,0.24398878690829184,-0.13682842268605816,-0.07230796415555998,-0.025933822580598412
55083,0.8329454465935714,0.24407019907511454,-0.13644232250759517,-0.07313654925124378,-0.026086040776559665
55085,0.8329552902015105,0.24408670562925255,-0.13643751535675766,-0.07312079245936401,-0.026071145471797414
55087,-0.4506881326747174,0.7835087776881179,0.08322330740041033,0.023637829293111402,-0.006601057674781902
55089,0.8329450519813255,0.24402103610308032,-0.13652535467935928,-0.07297858068249005,-0.02608925031030873
55091,-0.07880609982962439,-0.11132891368754347,-0.011524853589667223,-0.056045691817760875,-0.04390749017079115
55093,-0.13573972160720174,-0.24727175231427154,-0.05805431182884367,-0.2572979425663492,-0.5098645059275763
55095,-0.13573972160720174,-0.24727175231427154,-0.05805431182884367,-0.2572979425663492,-0.5098645059275763
55097,0.8299769629541193,0.23927448440257998,-0.15408840274075963,-0.036229128440796725,-0.019954254849296662
55099,-0.4589819037704085,0.7908499353155841,0.02520952066510298,-0.010665279672792833,-0.018881036089379993
55101,0.8372399889508729,0.23974947119272408,-0.08813099766604834,-0.055332631022807215,-0.019032556568280835
55103,-0.13573972160720177,-0.24727175231427156,-0.05805431182884364,-0.25729794256634936,-0.5098645059275764
55105,0.649973477689629,0.15839725700166676,-0.14162685227716712,0.002061455896310268,-0.02315019134520838
55107,-0.10729337987105145,-0.1727021074652687,-0.02588332637978841,-0.12814864597151768,-0.14543669508260224
55109,-0.07880609982962439,-0.11132891368754347,-0.011524853589667223,-0.05604569181776087,-0.04390749017079116
55111,-0.07586584254716985,-0.13456251802468622,0.0810685623091495,-0.030900103408007095,-0.013843910083554888
55113,-0.4589263959828996,0.7909868644983704,0.025256735845265613,-0.010494010041915497,-0.01844170963529082
55115,-0.11968141055507663,-0.2053211253981619,-0.052027446654902616,-0.125196693099807,-0.20411327721220796
55117,0.43831190046321483,0.027854045464587834,-0.4106689357773322,0.60638428305283,0.07989310845663457
55119,-0.07880609982962439,-0.11132891368754347,-0.011524853589667225,-0.056045691817760875,-0.04390749017079116
55121,-0.10797255235184289,-0.17416535979212378,-0.02644393269830733,-0.13017937458598203,-0.1480347298595521
55123,-0.10745353993847796,-0.16606846742412182,-0.035347481848365205,-0.12530103964419415,-0.023007173883514805
55125,-0.07880609982962439,-0.11132891368754347,-0.011524853589667225,-0.056045691817760875,-0.04390749017079116
55127,0.8391848955287797,0.23678021409379932,-0.05094265184799331,-0.04150298609687554,-0.012936952289950183
55129,-0.07880609982962437,-0.11132891368754351,-0.011524853589667223,-0.056045691817760875,-0.043907490170791146
55131,0.7363381128570127,0.19363885690495042,-0.14914874749636248,-0.014202371488369864,-0.019171056500596383
55133,0.8327984675887171,0.24370780092215752,-0.13675011301725207,-0.07268331597303972,-0.026398741235844674
55135,-0.12639117109382633,-0.21264317073486055,-0.41692215741209576,0.786302175999612,0.09679225337886668
55137,-0.10738864798346091,-0.17296095306015724,-0.025970311150648122,-0.12848127532029505,-0.14575359300741803
55139,0.10215614429144716,-0.14268785041091317,0.8641092813057593,0.27128516658986607,0.09517674816047285
55141,-0.4587840449774751,0.7912715591624212,0.025333460736153102,-0.01023551511197281,-0.01818017800306762
54001,-0.07880609982962439,-0.11132891368754347,-0.011524853589667223,-0.056045691817760875,-0.04390749017079115
54003,-0.14168183778097168,-0.22406392181056356,-0.17802544550267344,-0.24839944407678669,0.8158486002694496
54005,-0.07880609982962439,-0.11132891368754347,-0.011524853589667223,-0.056045691817760875,-0.04390749017079115
54007,-0.4588182296333592,0.7911665633882725,0.02527073181341902,-0.010223545406281133,-0.018245790986512668
54009,-0.12669454268109034,-0.21332922522068617,-0.4172290453222003,0.7860124459509806,0.09622998176539278
54011,0.2678184303485327,0.02130382905976859,-0.061447669608825424,-0.06121373854820417,-0.034159389582206476
54013,-0.07880609982962437,-0.11132891368754351,-0.011524853589667223,-0.05604569181776087,-0.043907490170791146
54015,-0.07880609982962437,-0.11132891368754351,-0.011524853589667223,-0.05604569181776087,-0.043907490170791146
54017,-0.07880609982962437,-0.11132891368754351,-0.011524853589667223,-0.05604569181776087,-0.043907490170791146
54019,-0.4600202630458212,0.7880359529846158,0.024267798085437452,-0.014416536299904586,-0.027561488191811756
54021,-0.07880609982962439,-0.11132891368754347,-0.011524853589667223,-0.056045691817760875,-0.04390749017079115
54023,-0.13652771560313134,-0.21264942076762458,-0.11909279282502752,-0.38222220503207005,0.8035223260657486
54025,-0.10534676995936823,-0.1563917125792525,-0.024807538078247957,-0.10054952979250757,-0.08969564293061419
54027,-0.10705131042981113,-0.1750589884631881,-0.04191138380782154,-0.07836442308052714,-0.09568600179053564
54029,-0.12785382649467555,-0.21578259974622507,-0.41671114651983215,0.7795400256631623,0.09566434669274643
54031,-0.10123949249994217,-0.15771030785730772,-0.02527003314949319,-0.09809140721541647,-0.11305812291519862
54033,-0.13599471496831184,-0.21162809520712128,-0.118517028340457,-0.3804134315434459,0.8023048049586309
54035,-0.1357397216072018,-0.24727175231427154,-0.058054311828843644,-0.25729794256634925,-0.5098645059275764
54037,-0.07837093813464303,-0.11244431488788446,-0.015335064518375905,-0.04255507279483473,-0.04345183664614784
54039,-0.21457813796856012,0.19007932737829458,-0.01622015030531773,0.020133072290299116,-0.030865662439501503
54041,-0.07880609982962437,-0.11132891368754347,-0.01152485358966722,-0.056045691817760875,-0.043907490170791146
54043,-0.07880609982962437,-0.11132891368754347,-0.01152485358966722,-0.056045691817760875,-0.043907490170791146
54045,0.030211825831178228,-0.17125631901565747,0.8826476562448182,0.276128797524946,0.09547902220240183
54047,-0.07880609982962437,-0.11132891368754347,-0.011524853589667223,-0.05604569181776089,-0.043907490170791146
54049,-0.13828466125059863,-0.21839755914558626,-0.11275640574383808,-0.3834796043241218,0.7971796662863
54051,-0.11707163052467025,-0.1851030325957538,-0.12280540682403765,-0.170123928006568,0.5025252821106572
54053,-0.44639739140391416,0.6675878473262721,-0.020016850443743583,-0.1424725160971086,0.31405044421466066
54055,-0.10713662889278353,-0.1752627111699278,-0.04198110279867954,-0.07866609881750505,-0.09638446802899335
54057,0.8329118213623591,0.2439949644353413,-0.13645864326199666,-0.07322779890240855,-0.026220628268791707
54059,-0.07880609982962437,-0.11132891368754347,-0.01152485358966722,-0.056045691817760875,-0.043907490170791146
54061,-0.11920886920186034,-0.2047254382867105,-0.1208970111910959,-0.381130039210589,0.8050899269304692
54063,-0.07880609982962437,-0.11132891368754347,-0.011524853589667221,-0.056045691817760875,-0.043907490170791146
54065,-0.1357397216072018,-0.24727175231427154,-0.05805431182884364,-0.2572979425663493,-0.5098645059275763
54067,-0.1315156398790073,-0.22068923887893982,-0.40733163844443,0.7483376146215183,0.08086047557004149
54069,-0.13648234354941222,-0.24867978414899067,-0.05867219055742896,-0.2590675334711061,-0.5091176723367072
54071,-0.10729337987105145,-0.17270210746526865,-0.025883326379788435,-0.12814864597151765,-0.14543669508260224
54073,-0.13753664046131595,-0.21481503678795333,-0.13136009587490255,-0.3549427588016299,0.8092015241539872
54075,-0.07880609982962437,-0.11132891368754347,-0.01152485358966722,-0.056045691817760875,-0.043907490170791146
54077,-0.1053467699593682,-0.15639171257925244,-0.024807538078247957,-0.10054952979250756,-0.08969564293061424
54079,0.5050612295452014,0.06117084288215394,-0.17233233007009066,-0.29413379448249954,0.5604422769429974
54081,-0.07880609982962437,-0.11132891368754347,-0.01152485358966722,-0.056045691817760875,-0.043907490170791146
54083,-0.10169283710225147,-0.18876207421612795,-0.2826660513209147,0.5136275503062919,0.05142438558463693
54085,-0.07880609982962437,-0.11132891368754347,-0.011524853589667218,-0.056045691817760875,-0.04390749017079115
54087,-0.0772972652386173,-0.137593505234282,-0.0076240346571874815,-0.07281905203756661,-0.06470108183593122
54089,-0.07880609982962437,-0.11132891368754347,-0.011524853589667218,-0.056045691817760875,-0.04390749017079115
54091,-0.07685585627376461,-0.1365961284560202,-0.007157786263932781,-0.0723780604136071,-0.06367668146293051
54093,-0.07880609982962437,-0.11132891368754347,-0.011524853589667218,-0.056045691817760875,-0.04390749017079115
