COUNTYGEOID,C01,C02,C03,C04
17085,-0.42375314020458016,-0.04191214979813207,0.735370016137817,0.13601220999684457
17087,-0.09177724041092065,-0.08749394083721268,-0.11062317363707229,-0.11466465872829928
17089,0.37817163097553197,-0.07850938240912315,-0.060555134298915694,-0.20146679110168297
17091,0.22644847482931552,-0.012836797037183403,0.03175069809247389,0.017314317286382722
17093,0.18601738702895507,-0.062218630703199995,-0.07026718272962772,0.11218546212241565
17095,0.3399093321846827,-0.11521955493843898,0.017718188324098303,0.019681844608883163
17097,0.06841982023046392,0.16169780984201812,-0.29234649089291925,0.5304787900337466
17099,-0.013474157879469357,-0.18083795960846596,-0.15066975729956023,-0.3230100175836874
17101,0.23361085740365875,-0.057429308047835366,0.07623737193447803,0.054463803530824584
17103,0.09026549507229231,-0.11796180532304758,0.6924827541015947,0.29395725319300575
17105,0.053910649986978386,-0.07719884558884606,-0.12298673831493444,0.07209544151402587
17107,-0.1716230499612363,-0.07702244647567227,-0.19952849763244096,-0.01960637213143909
17109,-0.1800604087434385,-0.10228588453830387,-0.15997963147341032,0.0553042869865933
17111,0.43588947828390673,-0.04715251875106814,0.07726855997547644,-0.009068500343295007
17113,0.26013118554504794,-0.07182379965842257,0.006317544759637855,-0.009556878508981417
17115,-0.25264012514575285,-0.07911497864114787,0.20944846022879754,0.15839466660996962
17117,-0.1768534544664958,0.5385460508305359,-0.04597414021262385,-0.23911385087237014
17119,-0.17038096596833857,-0.09006516889965113,-0.1410135018247956,0.07638671073619335
17121,0.5889345477594081,-0.009614394562314133,0.045125780009284654,0.05461875367782029
17123,-0.1618745699005574,-0.060417112166807084,0.46863055555827726,0.34494794159845565
17125,-0.23596942515922448,-0.09919321364704815,-0.2500220496472768,0.17355391531965084
17127,-0.2921789138017546,-0.10173533637495977,-0.20923254673309208,0.29169967011786285
17129,-0.09177724041092067,-0.08749394083721272,-0.11062317363707226,-0.11466465872829934
17131,-0.1259946246515162,-0.10556597973954342,-0.15863160064309445,-0.09542879479889799
17133,0.16384211170953267,0.6088086231201374,0.08081842476159866,-0.07776212207160134
17135,-0.32781584611388753,-0.019165929542254368,-0.5196114689182978,0.6281515315435405
17137,-0.2960577878803544,-0.007965518864168951,-0.4642418004646055,0.6693671017368167
17139,0.6610045499775398,0.21234775571322542,0.13550536029544685,0.11779640789854001
17141,0.4860786067064341,0.07051925840274587,0.07929001714056948,0.11446285808859745
17143,-0.1721701527439258,-0.07386266771125208,-0.16411602073016343,0.04183404787847874
17145,-0.09272811844386995,-0.08840791937928107,-0.11351874907992313,-0.11361965364627377
17147,-0.07005010615862245,-0.11109982783332804,-0.0895630331496272,-0.1197427741596164
17149,-0.15142758938831566,-0.09041067151537015,-0.202868289728667,0.0054517235998155274
17151,-0.09177724041092064,-0.08749394083721271,-0.11062317363707223,-0.11466465872829934
17153,0.002052249277892893,-0.18868945160891704,-0.24407455895874405,-0.5064274173242088
17155,-0.31890694496530114,-0.012796443139318906,-0.5024083181241923,0.655879638140525
17157,-0.3248283834916829,-0.056247077603861446,-0.40268139892895816,0.5122655224600543
17159,0.6201722805964709,-0.0972779879938157,0.08829726801939625,0.1356634341241432
17161,-0.2959442526185136,-0.25526887517399727,0.23987353747573176,-0.12454486399318049
17163,-0.01802691349479159,0.15077258140104477,-0.1498030824234245,0.45079631877646015
17165,-0.12570892813283796,-0.12985333713152392,-0.14265611269806278,-0.17339111087543838
17167,-0.3280044628739377,-0.02020252046243983,-0.39366766949054116,0.6427917729357601
17169,-0.16692587628748412,-0.08964185284569742,-0.21458381469561041,-0.008591463442792413
17171,-0.09177724041092067,-0.08749394083721272,-0.11062317363707229,-0.11466465872829934
17173,0.286230639043631,-0.06390748118782347,-0.03130273562619009,-0.045067283074986364
17175,0.03526594467724137,-0.0978908282349724,-0.09093093319399133,-0.08629448163942309
17177,0.4336438966810534,0.011357114257688948,0.10170163087937203,0.13403767332430674
17179,-0.38585970240030326,-0.1888839632134947,0.025176639033661293,0.3005032433954839
17181,-0.18367130571613963,0.8669217657006842,0.028820368701611195,-0.2297801512704744
17183,-0.12317880518869062,-0.08935077919326828,-0.10540596443722618,-0.011383349368111239
17185,-0.1853487491828618,-0.10046815305003594,-0.2369640113483095,9.330552988591747e-05
17187,-0.3731557969443612,-0.225753958262581,0.67707363002278,0.08984197174648716
17189,-0.28704401690694975,-0.009862833201488206,-0.5123717510017829,0.6512179722197976
17191,0.5450234287735278,0.3452776619536781,0.1263514009365446,0.10175205404249632
17193,0.626663142301426,-0.053921379576360076,0.0862748244555847,0.13332693967859596
17195,-0.14060979103121732,-0.08539028873728653,-0.16927273356490077,-0.06879258801984962
17197,-0.16350227920844734,-0.06722764558252196,-0.14708799453687021,0.0564722542288215
17199,0.014513667748064488,-0.053778289010240045,-0.2743410146128211,0.6139688407878554
17201,0.13376681966243975,-0.053964878257396924,-0.00747674822425642,-0.048903285858777464
17203,0.4903377661929253,-0.09250119301406914,0.04029666227836662,0.06089018503595563
18001,0.1341737994167251,-0.12480639695382051,-0.18317020983954563,-0.34091658913348166
18003,0.5511251322860087,-0.028896966299949495,0.025626576415330875,-0.0042442541762466
18005,0.41293583592797717,-0.0075893789806743776,0.08786574060315357,0.03955348657043508
18007,0.49348702056983823,0.014782385647106992,0.055934152938408574,0.12488863229883558
18009,0.463129843329234,0.004161536721606977,0.02423987247965912,0.030796638087826702
18011,0.34071247234823704,-0.056407388400429206,0.012776488107684298,0.034310825380099205
18013,-0.09177724041092065,-0.08749394083721274,-0.1106231736370723,-0.11466465872829935
18015,0.6559534516625684,0.3095413408033225,0.15879189801715912,0.13802609397341842
18017,0.09198205915999919,-0.01677996325199611,-0.15891784375479218,0.5879817489326042
18019,0.5863070878929166,0.18889439349345347,0.30621851055908295,0.18334013084647544
18021,0.6173815875001215,-0.08825620168491012,0.06183649770921589,0.07221524249000508
18023,-0.1266529863008658,0.11455942133015865,0.031942459037503035,-0.17340890107667067
18025,-0.2694205569565991,-0.24786872653453346,0.059801730690224604,-0.23671147730237915
18027,-0.3416039639115163,-0.17751484703680867,0.5819522573303715,0.19275717118469002
18029,-0.2725532845408364,-0.002433171962853249,-0.5132767788152005,0.6864206453453794
18031,-0.03996288839197502,0.2994981106666967,-0.010423138186325648,-0.12472861418939625
18033,0.59942341979971,-0.0915675237761043,0.009308005028607406,-0.01842877033907637
18035,-0.35145726865586446,-0.2031843494904999,0.6799478733246777,0.2400769598660239
18037,0.6158656381829795,0.22062424239591208,0.3233143805175376,0.19304998943722232
18039,0.2511876164654117,-0.11664128343840326,-0.12077698793797714,-0.33233243838432547
18041,0.024630207537494377,0.02797049671385947,-0.0714232557969638,-0.0891018721214344
18043,-0.2877765180097714,0.0021353509418540785,-0.5066918331812484,0.6614908657944225
18045,0.37564115004696585,-0.07521507299604228,0.018779335388855574,0.04991605857851811
18047,-0.10063617939922627,-0.09847277872117781,-0.127586124747368,-0.11888376738776209
18049,0.0078119221621467585,-0.18941619044309085,-0.24311459331003374,-0.505757833656353
18051,-0.30959851150710843,-0.026326880276390838,-0.468207012460006,0.5803170744791092
18053,0.6059862873299543,0.17409281186019368,0.07757551660036745,0.05557941937862443
18055,-0.0023588913525899764,-0.2645181203126445,0.27655554949032957,-0.06229436113706482
18057,0.1570021517007905,-0.11368954842521391,-0.23342878109799745,-0.11313705578177784
18059,0.11262636011166059,-0.14504032153607865,0.06371296213193577,-0.02356706314196669
18061,-0.016524292129384905,-0.07652112090623023,-0.10053032711013046,-0.08947147194248915
18063,0.06015235677165075,-0.10059731095887375,-0.08414985017402114,0.016340524127886353
18065,-0.22243211762172962,-0.24185858894599593,0.06224584216817871,-0.2241938362064334
18067,0.08592946665692267,-0.026079052980870553,-0.10087339228097138,0.13810806617128776
18069,0.5504516901928743,-0.047634304188236685,0.04414321720750255,0.04300358728034402
18071,0.1687624065287788,-0.03299313458490806,0.02965620313126769,-0.055604659312945795
18073,-0.2285547432896881,-0.07997908561244328,-0.3223136647336052,0.21653175679629666
18075,0.37883056978207075,-0.03720702854350685,0.020781382289365977,-0.008453481192983609
18077,-0.28591778503854764,-0.015906907644852104,-0.5139495708698472,0.6574952541713748
18079,0.1799416525188006,0.009747094687284743,0.025010289112664955,-0.07608299004011873
18081,0.417646161017512,0.009645163580634237,0.016176996857460713,0.03858699655211732
18083,-0.3949106526709792,-0.13539098424075321,0.3195582622292082,0.5752038185334306
18085,0.5441971513949528,-0.01807117440746167,0.031469522572241025,0.027840208030821934
18087,0.2902971895894093,-0.12994823660879232,-0.14416852832824167,-0.3468858683177411
18089,-0.1978468796164306,-0.08548008457783758,-0.10592340201445259,0.0347913687679735
18091,0.06919803924007627,0.008975336759252724,-0.09445033183103228,0.12543105686332331
18093,0.5000959345938393,-0.073561033399392,0.016225169985213273,0.1140051766503766
18095,0.6399626070089299,-0.027794555341907022,0.08511277299016087,0.15082340200139666
18097,-0.18379777234209466,0.0543714918812975,-0.18934916527840395,0.6221608662994583
18099,0.1859335309652999,-0.15734534825862773,-0.18196641876659517,-0.43441231468113534
18101,-0.0731767884841683,-0.11071892583046136,-0.10909109671281356,-0.1316418902519174
18103,0.6372509466279528,0.0022620519659380662,0.08558054673834149,0.14345698394962397
18105,0.4408070692464644,-0.09674570559845666,0.03817758096604936,0.059271406018205214
18107,0.292154877432827,0.052620147013132945,-0.05221279213444921,0.16534488177091222
18109,-0.2928721544720838,-0.00037245634285429906,-0.5134062561810907,0.6750397257507629
18111,0.3720254198105975,-0.19228053164024286,0.12002967714283427,0.00960094008562499
18113,0.35874376206057923,-0.15039350619508868,-0.11995336620780422,-0.3312582042180236
18115,-0.09177724041092067,-0.08749394083721275,-0.11062317363707229,-0.11466465872829934
18117,0.45499921030647594,0.4131652155933699,0.11951363331708681,0.02755952778851012
18119,-0.09515617771297134,-0.09315281705736396,-0.11758214715441381,-0.12256692751967288
18121,-0.12203364793223093,-0.1282164967088128,-0.15356956311504347,-0.17720399938742462
18123,0.6377026221965978,0.1770221048256598,0.13351026898778473,0.13474863162641518
18125,-0.2514790134328206,-0.03970514991393694,-0.35507988232221455,0.36547607723794456
18127,-0.32417441645508827,-0.08965681589791011,0.02858604482157591,0.3783901439829547
18129,-0.02935119269426907,0.023694610580435607,-0.11872410897267799,0.08980177515166242
18131,0.500612530520369,-0.1139432426778368,0.052979525139929866,0.09928823269199476
18133,0.5584491925871885,-0.009768545283325955,-0.048585302173121285,0.3479738580519791
18135,0.7404627493066336,-0.008392724475180515,0.1162206719211985,0.17564664568826097
18137,0.7353366102721742,-0.028267372081651733,0.12260432686055447,0.18079092950861417
18139,0.4976935246429123,-0.11966286094742405,0.05413556877530773,0.07739608809343863
18141,0.6042581533917717,-0.04662366086647435,-0.02676875287067226,-0.04823767221567686
18143,0.5124878005067511,0.007895350256602667,0.05204339891238883,0.14619105163304258
18145,-0.06450904899219853,-0.11978954976678798,0.27032356141936403,-0.05108572769433898
18147,-0.3029865123009384,-0.2353288202952237,-0.008441372481079705,-0.1188509039468295
18149,-0.025293637071799855,-0.09111539371325798,-0.09257964398059135,-0.09180494033805285
18151,0.0544177536939011,-0.11971345302754285,-0.04600450587747026,-0.1233638374809911
18153,-0.29890846539056587,-0.06584102952217806,-0.3059179601142045,0.3698048579211386
18155,0.25303095751492316,-0.12566025538442258,-0.1587568182346743,-0.37082175087986313
18157,0.15922769458878286,0.14155865406056065,0.12482875391924342,0.03951476091483287
18159,-0.1998425009112984,-0.046325608979368105,-0.47321241223980026,0.3946961616382515
18161,0.6548454084701704,-0.06676419732414865,0.09871049387581537,0.16070730316180196
18163,0.6420354636370623,-0.05025620005422193,0.1324338789122806,0.12005096639426303
18165,-0.2436466086716498,0.051051392995217805,-0.37973454907236703,0.5705386995080242
18167,-0.29142810489086407,0.1433038396714097,-0.44164444900337957,0.6569437171667101
18169,0.0014642529188723607,-0.05977487299503784,-0.1304046908451265,0.1616792378391028
18171,-0.02883076590955094,-0.0759572533917667,-0.09191862438421497,-0.08705320817935117
18173,-0.22145983824113175,-0.044967941161355204,-0.364102816190199,0.38658483809799515
18175,0.7053805659250892,0.1485358548715366,0.13775459974526433,0.15806116030232994
18177,0.16849141223328606,0.028970396954587276,-0.1777666406923195,0.6587108194993775
18179,0.6374089348157275,-0.05567436071161767,0.17137239241409954,0.16642223785926913
18181,0.31235597400010495,-0.07544231486961978,0.04326313875165555,0.0454476866426642
18183,0.07043680916921373,-0.06458298185626948,-0.10333142551750517,-0.12294184382399631
20001,-0.07294771107713789,0.021927185373172033,-0.4057493268159927,0.6626044514568391
20003,0.0586097219996916,-0.19188786937168256,-0.18676498617505455,-0.4663051958008406
20005,-0.35920631155343646,-0.1966068315468801,0.7254248388926885,0.17470818143889272
20007,-0.1283210850833434,-0.13109563398630403,-0.15403316971414335,-0.15015221934478676
20009,-0.026614294932792736,-0.27556826400920015,0.1530616901744602,-0.31062335537154734
20011,0.6298278731332827,-0.07260458247845526,0.07345837509713828,0.14260297614074435
20013,0.6271679872740534,0.009622330698872784,0.08906044117307471,0.15865191400262174
20015,0.2426803222371338,-0.017065805081944694,0.12423408389043768,0.13582591736771382
20017,-0.09177724041092064,-0.08749394083721274,-0.11062317363707223,-0.11466465872829934
20019,-0.09177724041092064,-0.08749394083721275,-0.11062317363707223,-0.11466465872829938
20021,-0.15293326542789654,0.05890018865867409,-0.3594167183437095,0.5703526248151588
20023,-0.09177724041092065,-0.08749394083721271,-0.11062317363707229,-0.11466465872829934
20025,-0.09177724041092065,-0.08749394083721271,-0.11062317363707229,-0.11466465872829934
20027,0.49819970018435633,-0.11822104973961732,0.05582312940141089,0.08387228666650874
20029,-0.16236094349838204,-0.07944223915884904,-0.19674659737743289,-0.025978796621540828
20031,0.007238187173867589,-0.08281453557119399,-0.1334629737231003,-0.20830365359660383
20033,-0.09177724041092065,-0.0874939408372127,-0.11062317363707229,-0.11466465872829934
20035,-0.15760412926288378,-0.24892240543001262,0.12342593090281324,-0.1808248968519971
20037,0.16700800496061624,-0.11683223656193842,-0.040948936006576626,-0.026648288514573043
20039,-0.09177724041092065,-0.08749394083721268,-0.11062317363707229,-0.11466465872829934
20041,0.7130103992357627,-0.05446023656140555,0.1192572180165294,0.178499020385855
20043,0.6881280490543448,-0.1098617763410172,0.0576006843207208,0.02036825945870898
20045,-0.40775005951747645,-0.08900233223776144,0.5096824542494387,0.17294487589960822
20047,0.4982755092699433,-0.11818842777348991,0.05593160628171964,0.08387577836125916
20049,-0.09177724041092065,-0.08749394083721268,-0.1106231736370723,-0.11466465872829931
20051,0.07993666611389998,-0.18274575392169598,-0.21973201913975557,-0.4775073289679337
20053,-0.23464601883180689,-0.03920077500304102,-0.38421627762475236,0.40381969487069114
20055,-0.2601394833867006,-0.15591952833210268,-0.024819400763118164,0.076460866473866
20057,-0.45381922267665503,-0.16667080481344118,0.7202050692737918,0.0715161926533463
20059,0.5731502175543352,-0.14243538458876032,-0.00714831389512806,-0.10754173129041003
20061,-0.06509839368016494,-0.17359084020414625,-0.050109431993668595,-0.16514533719273508
20063,-0.11875989669749214,0.08448461519522446,-0.05367346370468954,-0.13259027635860018
20065,-0.09177724041092065,-0.0874939408372127,-0.11062317363707229,-0.11466465872829934
20067,-0.09815595211776895,-0.09366763421169157,-0.11150360422179653,-0.11041876888503067
20069,-0.09177724041092065,-0.08749394083721268,-0.1106231736370723,-0.11466465872829931
20071,-0.09177724041092067,-0.08749394083721272,-0.11062317363707226,-0.11466465872829941
20073,-0.09177724041092067,-0.08749394083721272,-0.11062317363707226,-0.11466465872829941
20075,-0.09177724041092067,-0.08749394083721272,-0.11062317363707226,-0.11466465872829941
20077,0.4981648837619403,-0.1182635432888612,0.055785777349696315,0.08369979948169061
20079,0.6754815364356924,0.0072602499226811865,0.11056559902508949,0.1478731906613467
20081,-0.0898618496593754,-0.09400266925719417,-0.10751494845263591,-0.11746383133114469
20083,-0.09177724041092067,-0.08749394083721272,-0.11062317363707226,-0.11466465872829938
20085,0.4982755092699433,-0.11818842777348991,0.055931606281719656,0.08387577836125917
20087,-0.12203364793223094,-0.12821649670881272,-0.15356956311504338,-0.17720399938742465
20089,-0.09177724041092065,-0.08749394083721271,-0.11062317363707229,-0.11466465872829938
20091,0.0577979310543498,-0.17962163127429567,-0.08369128870289629,-0.3800533531510208
20093,-0.09177724041092065,-0.08749394083721272,-0.11062317363707229,-0.11466465872829934
20095,-0.09182381774183596,-0.09375935302268062,-0.11841486725522532,-0.12427057133125652
20097,-0.09177724041092065,-0.08749394083721267,-0.11062317363707229,-0.11466465872829931
20099,0.7343965790123543,-0.07118550481107569,0.10767047861378026,0.14904733610368429
20101,-0.09177724041092065,-0.0874939408372127,-0.11062317363707229,-0.11466465872829934
20103,0.49371801848236513,0.0023306767780041458,0.05052415011219129,0.11982327349060033
20105,-0.033681112061570574,-0.08021687960213823,-0.09786435534465163,-0.09808253154448231
20107,-0.1951818590257868,-0.10396511015296007,-0.2345504856107729,0.07913801628488282
20109,-0.09177724041092065,-0.0874939408372127,-0.11062317363707226,-0.11466465872829938
20111,-0.12293109244395033,-0.1364165266362189,0.09560257844569116,-0.0520800664233976
20113,0.011610743138338238,-0.11066983132617383,0.5407722467717045,0.28702619500755616
20115,0.3183265999630607,-0.16900365420745028,0.12726359368940174,0.025157025424292215
20117,0.5376641012402521,-0.09066404393693743,0.04689448510134332,0.10936672607287763
20119,-0.09177724041092065,-0.08749394083721267,-0.11062317363707229,-0.11466465872829934
20121,0.049368595333408545,-0.1523970178734543,-0.21209436543606577,-0.436626381407386
20123,0.49083022483699706,-0.1156646912694529,0.05150218856862793,0.08687040757919218
20125,-0.16963064630150493,-0.1918157079536903,0.5369621305141061,0.12267547208429776
20127,-0.09177724041092067,-0.08749394083721272,-0.1106231736370723,-0.11466465872829941
20129,-0.09177724041092067,-0.08749394083721272,-0.1106231736370723,-0.11466465872829941
20131,0.08894157404621472,0.18187556719094194,-0.03034373838454366,-0.10234889820737021
20133,0.22633650601241068,0.025721626655078857,-0.1795842820686667,0.605633597865403
20135,-0.09177724041092065,-0.08749394083721268,-0.11062317363707229,-0.11466465872829938
20137,-0.09515617771297129,-0.09315281705736396,-0.11758214715441374,-0.12256692751967285
20139,-0.09177724041092065,-0.08749394083721272,-0.11062317363707229,-0.11466465872829938
20141,0.009862574880966616,-0.18649844431687848,-0.2439649604698896,-0.5086285920874597
20143,0.0020522492778928545,-0.18868945160891698,-0.24407455895874405,-0.5064274173242088
20145,-0.09177724041092065,-0.08749394083721268,-0.1106231736370723,-0.11466465872829935
20147,0.5203049709439928,-0.0012481681957612662,0.0816816982583618,0.12119574048673591
20149,-0.17513017215671906,-0.11667957971280815,-0.24675430878840124,0.009989388098747673
20151,-0.1462536921655938,-0.07771802808819246,-0.16645208798514888,-0.06557023004821004
20153,-0.09177724041092067,-0.08749394083721274,-0.11062317363707229,-0.11466465872829935
20155,0.42341609366887917,-0.1171009165959359,0.454048607475501,0.3056530744257481
20157,0.6120890722790906,-0.05862509323541302,0.09728204390026549,0.14030766678125522
20159,-0.04653764119017376,0.6155573850682288,0.04663203029904183,-0.15406490031651346
20161,-0.09851806733651051,-0.10609085125843368,-0.13065377429429867,-0.1401487140784434
20163,-0.09177724041092067,-0.08749394083721271,-0.11062317363707229,-0.11466465872829934
20165,0.004461398856625538,-0.17390678121489048,-0.24214081877276214,-0.5095567114474612
20167,-0.10764179359646392,0.03886313814041127,-0.029562964970266798,-0.11298508023198828
20169,0.5854711155836367,-0.0809918531699943,0.31595484945134944,0.19350510134117604
20171,-0.09177724041092065,-0.08749394083721268,-0.1106231736370723,-0.11466465872829935
20173,-0.2630496149982339,0.044649311743676916,-0.4785836592419007,0.6644396291950576
20175,-0.40814217719939505,-0.2119429136099306,0.7189761051439667,0.16519054976546435
20177,0.01275514210045214,-0.07427226586540417,-0.08577788512814007,-0.0355474324920266
20179,-0.09177724041092065,-0.08749394083721274,-0.1106231736370723,-0.11466465872829934
20181,-0.07030043758228043,-0.11170481961859455,-0.08748748212510586,-0.11919019514177619
20183,0.002052249277892851,-0.18868945160891704,-0.244074558958744,-0.5064274173242088
20185,-0.09177724041092065,-0.08749394083721274,-0.11062317363707229,-0.11466465872829935
20187,-0.09177724041092065,-0.08749394083721272,-0.11062317363707226,-0.11466465872829941
20189,-0.4079732079960996,-0.21491215773133057,0.7186578765413503,0.16565267153121357
20191,0.14203145727355992,-0.061994696773211004,-0.058639374103103055,-0.07177747347213424
20193,-0.09177724041092065,-0.08749394083721272,-0.11062317363707226,-0.11466465872829941
20195,-0.09177724041092065,-0.0874939408372127,-0.11062317363707226,-0.11466465872829935
20197,-0.09177724041092065,-0.0874939408372127,-0.11062317363707226,-0.11466465872829935
20199,-0.09177724041092065,-0.08749394083721272,-0.1106231736370723,-0.11466465872829935
20201,-0.09177724041092065,-0.08749394083721272,-0.1106231736370723,-0.11466465872829935
20203,-0.09177724041092065,-0.08749394083721274,-0.1106231736370723,-0.11466465872829934
20205,0.10411755925038993,-0.16515380332474827,-0.23637416711764886,-0.3533585265043051
20207,-0.09177724041092065,-0.08749394083721267,-0.11062317363707226,-0.11466465872829938
20209,0.04956329580673717,0.18397741900462103,0.2812929678156939,0.2556498461231152
21001,-0.09177724041092067,-0.0874939408372127,-0.11062317363707226,-0.11466465872829935
21003,0.02948019775822572,-0.1151426564054491,-0.08078003626881418,-0.07170070566973753
21005,-0.052447995330251226,-0.08722653122664385,-0.1556347553287479,0.015042053318742199
21007,-0.21577067224001303,0.8563175804191466,0.08058649406609614,-0.1914978120336235
21009,0.047197112040038784,-0.10882288557863812,-0.10491658128142813,-0.004267535002929427
21011,-0.4079732079960996,-0.21491215773133057,0.71865787654135,0.1656526715312136
21013,-0.12679833425549408,-0.08856840812446563,-0.18604765289703118,0.31172706674053147
21015,-0.18760634257033226,-0.087350004060462,-0.3036379311042331,0.1986369879345524
21017,0.4970247427051951,-0.061874559094623104,0.06294351776547781,0.09343831544772616
21019,0.027853609492492087,-0.14974376255286637,0.358036929801151,0.11312023088152755
21021,0.575032653306688,-0.08477686960672123,0.12839686423914634,0.26828401721390016
21023,-0.09177724041092065,-0.08749394083721268,-0.1106231736370723,-0.11466465872829935
21025,-0.4079732079960996,-0.2149121577313306,0.7186578765413503,0.16565267153121357
21027,-0.09177724041092065,-0.0874939408372127,-0.1106231736370723,-0.11466465872829934
21029,-0.2886160250313042,0.003918185622946572,-0.483260095074056,0.6366882354243404
21031,-0.11034196964769752,-0.10151731493040321,-0.0587315950962659,-0.09527580913376607
21033,-0.364259488586167,-0.21577818313813757,0.7280761658101559,0.17933533690175385
21035,0.4445816550825231,-0.10248377809321053,0.09250796794531596,0.010985698456346909
21037,-0.07870473737199461,-0.09878427772485879,-0.12112948993670028,-0.1080849119938409
21039,-0.09177724041092067,-0.0874939408372127,-0.11062317363707223,-0.11466465872829934
21041,-0.3796729249318987,-0.11599786617417111,-0.3239604810044209,0.41014837453540026
21043,-0.26936429016330293,-0.24784876241166387,0.05977452310255321,-0.23667173460386962
21045,0.20425014699870023,-0.11611212560972926,-0.03808735524276629,-0.03042582369445472
21047,0.2043182054700239,-0.1221611626521367,-0.01889950749905426,-0.07447195065553798
21049,-0.30732393804237873,0.021544191565580444,-0.5113619098546641,0.6616231802156999
21051,-0.12203364793223095,-0.12821649670881266,-0.15356956311504347,-0.17720399938742468
21053,-0.30337245152122594,-0.26741338742901555,0.15698707979275814,-0.21889564592405977
21055,-0.02654024382208407,-0.10049300969118172,-0.10243394564816068,-0.10888477461401269
21057,-0.08696668499153601,-0.09533950521308857,-0.1074662775452892,-0.11744186276967285
21059,-0.1134683558249063,-0.12352311505763956,-0.10902084633605104,-0.054483340540746494
21061,-0.09177724041092067,-0.0874939408372127,-0.11062317363707223,-0.11466465872829934
21063,-0.09177724041092067,-0.0874939408372127,-0.11062317363707223,-0.11466465872829934
21065,0.02552175001322936,-0.17721303593276233,-0.2385262087864183,-0.498869895661428
21067,-0.1698322215672353,-0.19331944481324648,0.6189182289684076,0.19437274410258318
21069,0.23967281911115232,-0.02772918256528001,-0.04569683134533035,-0.05628135653020235
21071,0.3855038618046599,-0.06590865025871755,0.03234099649094608,0.061023789342593594
21073,0.3515966304316697,-0.05005124918701608,0.008519758114956618,0.04074186337455657
21075,0.3073621548538355,-0.08510540899633162,-0.05091678726124793,-0.10025736688490378
21077,-0.1669914271093461,-0.08254199057227897,-0.23153191485842214,0.05176035969422798
21079,-0.08804173192208879,-0.07098747919979786,-0.09767365064254442,-0.116598409927096
21081,0.6634221720761413,0.006330486555863255,0.09948605253461626,0.1701028970942102
21083,-0.26436468765999277,-0.2513609360325931,0.07122663750592177,-0.23077785623910183
21085,0.034081206321004025,-0.11591226576851445,-0.08140422151361759,-0.06954675450214885
21087,0.7041965953030085,-0.06567279095234342,0.11420928832069877,0.17306412851351027
21089,-0.06366085962636646,-0.07499777476218411,-0.09190766053856737,-0.0782820921806414
21091,-0.33399954590769476,0.28994363183642896,-0.3363137364014203,0.5580012650040729
21093,0.12932130993388355,0.2266612613736245,0.07912233654361156,-0.05244689194099122
21095,-0.10557703122287879,-0.10551727721524887,-0.12983582107005368,-0.132484099393742
21097,0.517410377272756,0.014704602743113804,0.06260779276407091,0.12639682408966868
21099,-0.15155755409627858,-0.08426100569155456,-0.1872256088808204,0.006200964110475705
21101,-0.2285873022624482,-0.054392738450963464,-0.3330682263850064,0.31219625702880194
21103,0.5228176011676595,0.4049941279583134,0.12989571409780507,0.0720364742160765
21105,-0.09177724041092067,-0.08749394083721271,-0.1106231736370723,-0.11466465872829931
21107,-0.1779230019293331,0.8660472635823473,0.03081620340261965,-0.22972671766943106
21109,-0.09177724041092067,-0.08749394083721272,-0.1106231736370723,-0.11466465872829935
21111,-0.03935030512661874,0.016957951032604373,-0.31432516247029296,0.6968573476835526
21113,0.7128746976983922,-0.05464554054419786,0.10668895944683847,0.15112142544587823
21115,-0.10568355931039015,-0.10041310010371134,-0.13438782203846314,-0.11426852532000668
21117,0.029167428727782753,-0.08193309399500781,-0.12355092630482718,-0.20835922577701424
21119,-0.09177724041092067,-0.08749394083721272,-0.1106231736370723,-0.11466465872829935
21121,-0.37896900293780383,-0.2089817049496249,0.711607690540573,0.20172160081126733
21123,-0.09177724041092067,-0.08749394083721272,-0.11062317363707229,-0.11466465872829938
21125,-0.2360143636628103,-0.18437829006502401,0.641635296258328,0.12641045149158484
21127,-0.30869039401600024,-0.003071309660841204,-0.5125857467271626,0.6614372484845654
21129,-0.09177724041092067,-0.08749394083721271,-0.11062317363707229,-0.11466465872829934
21131,-0.12203917622071435,-0.12822198870824492,-0.15356328739940203,-0.17720723448765163
21133,-0.09177724041092067,-0.0874939408372127,-0.1106231736370723,-0.11466465872829934
21135,0.23321770897808516,-0.18503744444750272,-0.17143460611173583,-0.40623800195625176
21137,-0.08817513504768316,-0.0711622952086277,-0.09791660182340896,-0.11673949011621888
21139,-0.09177724041092067,-0.08749394083721272,-0.11062317363707226,-0.11466465872829934
21141,0.06479050784374128,-0.07467734495957322,-0.107027746053786,-0.02659924594576634
21143,0.311923766806523,-0.02392720100117748,-0.023378854808114895,-0.023813432925890853
21145,-0.20332509482440575,-0.0925289634905877,-0.3243484191456824,0.1320210431314222
21147,0.09823524370901601,-0.05373536616794303,-0.08841332920823901,-0.11701345978825672
21149,-0.2934388496869245,-0.002295358926263036,-0.4929650184458342,0.6334125432558776
21151,0.3186660999600895,0.07638707633916225,-0.18894407502977106,0.4555448291780487
21153,0.704543659144245,-0.03810550651939329,0.11460130584318891,0.18254796283373947
21155,0.3424540611219436,-0.05202014107685219,0.010317737315440502,0.040895973004938184
21157,-0.22186061087535264,0.7884400240158502,0.0868769949506866,-0.17077128194718505
21159,-0.3699403573505893,-0.1929622037616795,0.4913215880943256,0.15161590647660392
